val_loss,val_accuracy,val_auroc,val_auprc,loss,accuracy,auroc,auprc,cell_line,task,balancing,model
0.324674921539627,0.9621338844299316,0.9497897624969482,0.8026099205017091,0.006791477235020079,0.9977682828903198,0.9499971270561218,0.8008652329444885,K562,Active enhancers and promoters vs anything else,umbalanced,deep_enhancers
0.030443276465545326,0.991792857646942,0.9924956560134888,0.9476526975631714,0.05202838552093399,0.9806392788887024,0.9924314618110656,0.9473438262939452,K562,Active enhancers and promoters vs anything else,balanced,fixed_mlp
0.02979000316975232,0.9910853505134584,0.991684913635254,0.9392223954200744,0.05243983573990863,0.9822885394096376,0.9916120767593384,0.9387224912643432,K562,Active enhancers and promoters vs anything else,balanced,fixed_mlp
0.042667373021197684,0.9876185059547424,0.9918420314788818,0.9395859241485596,0.049981369347662896,0.9828596115112304,0.991792380809784,0.9395779967308044,K562,Active enhancers and promoters vs anything else,balanced,fixed_mlp
0.03803603807592073,0.9894863367080688,0.9925299882888794,0.9412899017333984,0.04940101596833076,0.9830335378646852,0.9924669861793518,0.9410570859909058,K562,Active enhancers and promoters vs anything else,balanced,fixed_mlp
0.03430769500010705,0.9905900955200196,0.9922699332237244,0.9403050541877748,0.046451800689721004,0.9841142296791076,0.9922061562538148,0.940038561820984,K562,Active enhancers and promoters vs anything else,balanced,fixed_mlp
0.05441792160894622,0.9863166809082032,0.9913953542709352,0.9392934441566468,0.046624313362747256,0.9834790825843812,0.991345465183258,0.9393669962882996,K562,Active enhancers and promoters vs anything else,balanced,fixed_mlp
0.030514161091272037,0.9911136031150818,0.9918781518936156,0.9390347003936768,0.05067750593743933,0.981877624988556,0.9917753338813782,0.93845796585083,K562,Active enhancers and promoters vs anything else,balanced,fixed_mlp
0.031021548645156806,0.9909296631813048,0.9918087124824524,0.9361745119094848,0.045459222096434736,0.9844587445259094,0.9917308688163756,0.9355857968330384,K562,Active enhancers and promoters vs anything else,balanced,fixed_mlp
0.03201533541941518,0.991495668888092,0.992112398147583,0.936092972755432,0.05079343611689985,0.9833682179450988,0.9920178651809692,0.9354641437530518,K562,Active enhancers and promoters vs anything else,balanced,fixed_mlp
0.051287810101913266,0.9812508821487428,0.9919605255126952,0.9421904683113098,0.043913507440565935,0.9843069911003112,0.9920728802680968,0.9424780607223512,K562,Active enhancers and promoters vs anything else,balanced,fixed_mlp
0.08853541761797623,0.9764428734779358,0.9858458042144777,0.9534554481506348,0.15212743792645456,0.9572833180427552,0.9858951568603516,0.9538634419441224,K562,Active enhancers and promoters vs anything else,full_balanced,fixed_mlp
0.08836134543098295,0.9814068078994752,0.9876728057861328,0.9606194496154784,0.048427376155720035,0.9825699925422668,0.987609088420868,0.960160493850708,K562,Active enhancers and promoters vs anything else,full_balanced,fixed_mlp
0.09774016000758078,0.977445423603058,0.9880276918411256,0.9607523679733276,0.04385092612535624,0.9848874807357788,0.9879571199417114,0.9601691365242004,K562,Active enhancers and promoters vs anything else,full_balanced,fixed_mlp
0.11295551323831032,0.9753812551498412,0.9883111715316772,0.9614672660827636,0.0428532811821201,0.9849240779876708,0.9883060455322266,0.9610261321067809,K562,Active enhancers and promoters vs anything else,full_balanced,fixed_mlp
0.08978933049798764,0.9780876636505128,0.9874382019042968,0.9575446844100952,0.04397202460066812,0.984390914440155,0.987293541431427,0.9569848775863647,K562,Active enhancers and promoters vs anything else,full_balanced,fixed_mlp
0.07108424939115165,0.9809995889663696,0.9879123568534852,0.9575336575508118,0.048212440396915336,0.9831946492195128,0.9877654910087584,0.9568721652030944,K562,Active enhancers and promoters vs anything else,full_balanced,fixed_mlp
0.07173179048383127,0.9802043437957764,0.9878436326980592,0.9587229490280152,0.05085839315995383,0.9816991090774536,0.9876859784126282,0.9580643177032472,K562,Active enhancers and promoters vs anything else,full_balanced,fixed_mlp
0.0866790642457097,0.9798558354377748,0.9869318008422852,0.9566773176193236,0.08541007278532672,0.972949743270874,0.9869166016578674,0.9564477801322936,K562,Active enhancers and promoters vs anything else,full_balanced,fixed_mlp
0.0766154271697393,0.9817100763320924,0.9874197840690612,0.9599863290786744,0.05061298772384287,0.9821993708610536,0.9872631430625916,0.9593809843063354,K562,Active enhancers and promoters vs anything else,full_balanced,fixed_mlp
0.09069837226780823,0.9798683524131776,0.9879023432731628,0.9611594080924988,0.04711790657989405,0.9824259877204896,0.9878520965576172,0.9607409238815308,K562,Active enhancers and promoters vs anything else,full_balanced,fixed_mlp
0.03060720488376356,0.9933069348335266,0.9950336813926696,0.957646667957306,0.012281952950124412,0.9955426454544068,0.9950125217437744,0.9573715925216676,K562,Active enhancers and promoters vs anything else,umbalanced,fixed_mlp
0.033862186366228564,0.992938995361328,0.9945462942123412,0.9572190046310424,0.012520736210421777,0.9955365657806396,0.9945178627967834,0.956969678401947,K562,Active enhancers and promoters vs anything else,umbalanced,fixed_mlp
0.02969532932435668,0.9938870668411256,0.9950187802314758,0.9574435353279114,0.0125289398850227,0.9954637885093688,0.9949981570243835,0.9571137428283693,K562,Active enhancers and promoters vs anything else,umbalanced,fixed_mlp
0.032760114877524144,0.993377685546875,0.9948391914367676,0.9564915895462036,0.01245464055034714,0.9956093430519104,0.9948100447654724,0.9561049938201904,K562,Active enhancers and promoters vs anything else,umbalanced,fixed_mlp
0.03075295096378997,0.992854118347168,0.9953234195709229,0.9576698541641236,0.011742932004921406,0.9955669045448304,0.9952844977378844,0.9573486447334291,K562,Active enhancers and promoters vs anything else,umbalanced,fixed_mlp
0.030845627548454824,0.9933210611343384,0.994781494140625,0.9581099152565002,0.01143294139442367,0.9958943724632264,0.9947442412376404,0.9577087163925172,K562,Active enhancers and promoters vs anything else,umbalanced,fixed_mlp
0.034542251353522284,0.9931654334068298,0.9948518872261048,0.9574838280677797,0.01155399483167112,0.9957427978515624,0.9948137402534484,0.957051157951355,K562,Active enhancers and promoters vs anything else,umbalanced,fixed_mlp
0.034815963992362184,0.9926843047142028,0.9948695302009584,0.9560607075691224,0.012046526491710409,0.9957124590873718,0.9948475956916808,0.9557403326034546,K562,Active enhancers and promoters vs anything else,umbalanced,fixed_mlp
0.029171639354141764,0.9937314391136168,0.9946144819259644,0.9571695327758788,0.013245383950882744,0.9953546524047852,0.9945663809776306,0.9567819237709044,K562,Active enhancers and promoters vs anything else,umbalanced,fixed_mlp
0.03127644309365245,0.9931512475013732,0.9945753812789916,0.9558058381080629,0.012458406124786232,0.9957002997398376,0.9945489764213562,0.9555129408836364,K562,Active enhancers and promoters vs anything else,umbalanced,fixed_mlp
0.910544300823244,0.694254994392395,0.7823165655136108,0.4560574889183045,0.0017633823560406008,0.9998387694358826,0.7797788381576538,0.4594995081424713,K562,Active enhancers and promoters vs anything else,balanced,optimal_cnn
0.741515644743366,0.8395217061042786,0.7788816094398499,0.3229968845844269,0.0100223647084872,0.9965127110481262,0.7746329307556152,0.3188987672328949,K562,Active enhancers and promoters vs anything else,balanced,optimal_cnn
0.3347512671890801,0.94621479511261,0.791734516620636,0.5295756459236145,0.0032823448060996137,0.999355971813202,0.7905005216598511,0.5264947414398193,K562,Active enhancers and promoters vs anything else,balanced,optimal_cnn
0.7155907236738624,0.7971982359886169,0.7725352048873901,0.4960843026638031,0.0036650499849687846,0.9990339875221252,0.7716009020805359,0.5039036273956299,K562,Active enhancers and promoters vs anything else,balanced,optimal_cnn
0.4320855148529861,0.9003396034240723,0.7883992195129395,0.4882752299308777,0.0068420879818464325,0.9975872635841371,0.7849052548408508,0.4867730438709259,K562,Active enhancers and promoters vs anything else,balanced,optimal_cnn
1.3639600188219008,0.6608461737632751,0.7562951445579529,0.3174097239971161,0.01969642679393931,0.9936715364456176,0.7536297440528871,0.3197144567966461,K562,Active enhancers and promoters vs anything else,balanced,optimal_cnn
0.727285517371998,0.8023914098739624,0.7848442792892456,0.4715595543384552,0.012763331575481684,0.9957584142684937,0.7808274626731873,0.4768120646476746,K562,Active enhancers and promoters vs anything else,balanced,optimal_cnn
1.8155275437355176,0.6454223990440369,0.7051302194595337,0.15589754283428192,0.009844706842969276,0.9964630007743835,0.6993333101272583,0.15299227833747864,K562,Active enhancers and promoters vs anything else,balanced,optimal_cnn
0.5436075269475893,0.8970708847045898,0.7421877980232239,0.5166866779327393,0.000963834323771436,0.9998388290405272,0.7418615818023682,0.5170409083366394,K562,Active enhancers and promoters vs anything else,balanced,optimal_cnn
0.8040916833426164,0.8035800457000732,0.7990567088127136,0.3729365170001984,0.0008410939180813676,0.9997317790985109,0.7958064079284668,0.3713552951812744,K562,Active enhancers and promoters vs anything else,balanced,optimal_cnn
0.5093740289811445,0.8886925578117371,0.9495656490325928,0.879398763179779,0.004906516396639981,0.998764157295227,0.9499017000198364,0.8787285685539246,K562,Active enhancers and promoters vs anything else,full_balanced,optimal_cnn
0.8074664876551486,0.7439024448394775,0.9474260210990906,0.8433454632759094,0.0005785475816860869,0.9999462366104126,0.9471020102500916,0.8423090577125549,K562,Active enhancers and promoters vs anything else,full_balanced,optimal_cnn
0.5442250057210849,0.8677560091018677,0.9539462327957152,0.8851564526557922,0.010566889796514158,0.996619999408722,0.9544546008110046,0.8846489787101746,K562,Active enhancers and promoters vs anything else,full_balanced,optimal_cnn
0.5837658646376686,0.8859202861785889,0.9573628306388856,0.8899911046028137,0.007390485218929638,0.99785315990448,0.957438826560974,0.8889414072036743,K562,Active enhancers and promoters vs anything else,full_balanced,optimal_cnn
0.4808562019985827,0.8536963462829591,0.956857204437256,0.889907717704773,0.015374137179275915,0.9953333735466005,0.9565667510032654,0.8888528943061829,K562,Active enhancers and promoters vs anything else,full_balanced,optimal_cnn
0.7367663287822112,0.7661179900169373,0.9524934887886048,0.8778406977653503,0.017317937647691233,0.9937804937362672,0.9522905945777892,0.8777537345886229,K562,Active enhancers and promoters vs anything else,full_balanced,optimal_cnn
0.6208321365233227,0.879736065864563,0.9603713154792786,0.8817632794380188,0.002080887409877449,0.9996243119239808,0.9606499075889589,0.880508542060852,K562,Active enhancers and promoters vs anything else,full_balanced,optimal_cnn
0.3214296273877925,0.8721602559089661,0.940180480480194,0.8094550371170044,0.2937727974565237,0.8946577310562134,0.9406661987304688,0.8113589286804199,K562,Active enhancers and promoters vs anything else,full_balanced,optimal_cnn
0.6605070734857231,0.7645609378814697,0.937294602394104,0.7662431001663208,0.002641074018250017,0.99935644865036,0.9358803629875184,0.7600688338279724,K562,Active enhancers and promoters vs anything else,full_balanced,optimal_cnn
0.4662410888965936,0.8622981905937195,0.955262005329132,0.869103729724884,0.014543622349851066,0.9950160980224608,0.9545860290527344,0.866990327835083,K562,Active enhancers and promoters vs anything else,full_balanced,optimal_cnn
0.30747207960010303,0.96431303024292,0.938591241836548,0.7145779132843018,0.007783324837551521,0.9972770810127258,0.9385327100753784,0.7099704146385193,K562,Active enhancers and promoters vs anything else,umbalanced,optimal_cnn
0.2852533957535498,0.9614405035972596,0.9312828183174132,0.6334538459777832,0.0071065281712233965,0.9975317716598512,0.9308030605316162,0.6265053153038025,K562,Active enhancers and promoters vs anything else,umbalanced,optimal_cnn
0.3017151959085458,0.961242377758026,0.9345176815986632,0.7167285084724426,0.006955475147310824,0.9975499510765076,0.9344741106033324,0.7124212980270386,K562,Active enhancers and promoters vs anything else,umbalanced,optimal_cnn
0.35159054221839736,0.9628697037696838,0.9373794198036194,0.743302583694458,0.008248856913301034,0.9970648288726808,0.9376658201217652,0.7399020195007324,K562,Active enhancers and promoters vs anything else,umbalanced,optimal_cnn
0.3792893108045328,0.960846185684204,0.9397445321083068,0.7228968739509583,0.0073542472181079765,0.9972710013389589,0.9402695894241332,0.7192074656486511,K562,Active enhancers and promoters vs anything else,umbalanced,optimal_cnn
0.4265633904733195,0.9615253806114196,0.9320322871208192,0.6989895105361938,0.006480184327349339,0.9975256919860841,0.932277262210846,0.6945092678070068,K562,Active enhancers and promoters vs anything else,umbalanced,optimal_cnn
0.29641284836313586,0.9634639620780944,0.9424474835395812,0.7710418105125427,0.009715101621600795,0.9965068697929382,0.942504584789276,0.7683464884757996,K562,Active enhancers and promoters vs anything else,umbalanced,optimal_cnn
0.27624710970279504,0.9604216814041138,0.9448635578155518,0.7684264183044434,0.007366525024365776,0.9973376989364624,0.9445251226425172,0.7655906677246094,K562,Active enhancers and promoters vs anything else,umbalanced,optimal_cnn
0.3465052620556933,0.9623885750770568,0.9429996013641356,0.775396466255188,0.008632222651817328,0.9970466494560242,0.9433962106704712,0.7729623913764954,K562,Active enhancers and promoters vs anything else,umbalanced,optimal_cnn
0.3878631958095123,0.959445297718048,0.9307380914688109,0.6709680557250977,0.006646725403856777,0.9977501034736632,0.9310654401779176,0.6662101149559021,K562,Active enhancers and promoters vs anything else,umbalanced,optimal_cnn
0.052696289459051804,0.9867836236953736,0.99229896068573,0.9457917809486388,0.03205350889415053,0.9868866801261902,0.9922553896903992,0.9457403421401978,K562,Active enhancers and promoters vs anything else,balanced,optimal_mlp
0.04485927186816724,0.9891892075538636,0.992809236049652,0.948039174079895,0.03430074095295104,0.9872847199440002,0.9927383065223694,0.9481601715087892,K562,Active enhancers and promoters vs anything else,balanced,optimal_mlp
0.03662984940147356,0.9895146489143372,0.991156041622162,0.9414975047111512,0.11470554269344635,0.9678147435188292,0.9911123514175416,0.9415763020515442,K562,Active enhancers and promoters vs anything else,balanced,optimal_mlp
0.03424732301893427,0.9919484853744508,0.9919910430908204,0.9388247132301332,0.03530493705250954,0.9872990250587464,0.9919150471687316,0.9381840229034424,K562,Active enhancers and promoters vs anything else,balanced,optimal_mlp
0.04054815605998638,0.9901089668273926,0.9919210076332092,0.9440452456474304,0.03161441602557378,0.987716555595398,0.9918390512466432,0.9436118602752686,K562,Active enhancers and promoters vs anything else,balanced,optimal_mlp
0.04467051550909377,0.988594889640808,0.992373824119568,0.9389895796775818,0.043427911080770036,0.984859049320221,0.9922943115234376,0.9387421607971193,K562,Active enhancers and promoters vs anything else,balanced,optimal_mlp
0.034294468910134594,0.9913683533668518,0.9916576147079468,0.9386409521102904,0.033518795371087595,0.9874946475028992,0.9916192889213562,0.937991499900818,K562,Active enhancers and promoters vs anything else,balanced,optimal_mlp
0.07288052839281975,0.981675386428833,0.9921220541000366,0.9445587992668152,0.046421067564832434,0.9828917980194092,0.992099940776825,0.9458447694778442,K562,Active enhancers and promoters vs anything else,balanced,optimal_mlp
0.030312028504909137,0.9910853505134584,0.9914924502372742,0.9428859353065492,0.05898180409317572,0.979089617729187,0.9913979768753052,0.9426344037055968,K562,Active enhancers and promoters vs anything else,balanced,optimal_mlp
0.031026210465107507,0.9910853505134584,0.9920367598533629,0.9379580616950988,0.08592818796623478,0.9728438854217528,0.9919650554656982,0.937780499458313,K562,Active enhancers and promoters vs anything else,balanced,optimal_mlp
0.07551221552829745,0.9807437062263488,0.9870052337646484,0.9606412649154664,0.06694997782177893,0.9783296585083008,0.986907958984375,0.9604533314704896,K562,Active enhancers and promoters vs anything else,full_balanced,optimal_mlp
0.0835628637943679,0.97879558801651,0.9877790212631226,0.9617028236389159,0.2559815118750721,0.9322670698165894,0.988092303276062,0.9629274606704712,K562,Active enhancers and promoters vs anything else,full_balanced,optimal_mlp
0.08406013386096699,0.9793473482131958,0.9885891079902648,0.9651217460632324,0.04375851589361293,0.9843221306800842,0.9884945750236512,0.9646528959274292,K562,Active enhancers and promoters vs anything else,full_balanced,optimal_mlp
0.09024587825340401,0.9812636375427246,0.9890695810317992,0.9670189619064332,0.03581318737417052,0.9868018627166748,0.9889790415763856,0.9665329456329346,K562,Active enhancers and promoters vs anything else,full_balanced,optimal_mlp
0.0866112525239904,0.9814169406890868,0.9877201914787292,0.9613463282585144,0.05008069912189216,0.98124361038208,0.987631857395172,0.9609109163284302,K562,Active enhancers and promoters vs anything else,full_balanced,optimal_mlp
0.0833850482192996,0.9817100763320924,0.9871813654899596,0.9595266580581664,0.05340947082078359,0.9808053374290466,0.9870715737342834,0.9590856432914734,K562,Active enhancers and promoters vs anything else,full_balanced,optimal_mlp
0.10539168063914203,0.9767025113105774,0.9882842302322388,0.9628260731697084,0.037750348939438384,0.9860023856163024,0.9881920218467712,0.9622784852981568,K562,Active enhancers and promoters vs anything else,full_balanced,optimal_mlp
0.09374053303326374,0.97978013753891,0.9880661964416504,0.9630051255226136,0.03621302533541084,0.9857074022293092,0.9878906607627868,0.9623659253120422,K562,Active enhancers and promoters vs anything else,full_balanced,optimal_mlp
0.08372964654996018,0.9780758023262024,0.9896362423896791,0.9664829969406128,0.03172245408975994,0.9874416589736938,0.9895218014717102,0.965933322906494,K562,Active enhancers and promoters vs anything else,full_balanced,optimal_mlp
0.10456132394826212,0.977445423603058,0.9884538650512696,0.9628472328186036,0.036387923372248616,0.9859057068824768,0.988358736038208,0.96221923828125,K562,Active enhancers and promoters vs anything else,full_balanced,optimal_mlp
0.03168815700884197,0.9934767484664916,0.9951640367507936,0.9624286890029908,0.010272937047972755,0.9961187839508056,0.9951145052909852,0.9620954990386964,K562,Active enhancers and promoters vs anything else,umbalanced,optimal_mlp
0.033877623301076895,0.993377685546875,0.9951633810997008,0.9619061946868896,0.010085810839635726,0.9962158203125,0.9951358437538148,0.9615567922592164,K562,Active enhancers and promoters vs anything else,umbalanced,optimal_mlp
0.040531810852302966,0.9931512475013732,0.9947521686553956,0.960346519947052,0.01022517359100057,0.9962036609649658,0.9947301745414734,0.9600156545639038,K562,Active enhancers and promoters vs anything else,umbalanced,optimal_mlp
0.029862037690777294,0.9934908747673036,0.994792342185974,0.9614216089248656,0.011697266193951431,0.9958882927894592,0.9947614073753356,0.9611576795578004,K562,Active enhancers and promoters vs anything else,umbalanced,optimal_mlp
0.03625074267103789,0.992811679840088,0.9951035380363464,0.9609464406967164,0.009925853112481524,0.9964340925216676,0.9950774312019348,0.9607074856758118,K562,Active enhancers and promoters vs anything else,umbalanced,optimal_mlp
0.031034494647804983,0.9937031269073486,0.9949409365653992,0.9617384672164916,0.010380156833810241,0.9961066246032716,0.9948915243148804,0.9613575339317322,K562,Active enhancers and promoters vs anything else,umbalanced,optimal_mlp
0.03278641362263498,0.9933918118476868,0.9955639839172364,0.9621710777282716,0.009978542545919324,0.9963977336883544,0.9955297112464904,0.9618228673934937,K562,Active enhancers and promoters vs anything else,umbalanced,optimal_mlp
0.03227152854024423,0.9933352470397948,0.9951850771903992,0.9612539410591124,0.010438509794758542,0.9961127042770386,0.9951586127281188,0.9608803391456604,K562,Active enhancers and promoters vs anything else,umbalanced,optimal_mlp
0.03170141574426024,0.9936748147010804,0.995207130908966,0.9607757925987244,0.011326500831617198,0.9959550499916076,0.9951847195625304,0.9605588912963868,K562,Active enhancers and promoters vs anything else,umbalanced,optimal_mlp
0.03674971095498615,0.993377685546875,0.99513179063797,0.9620005488395692,0.010229009541246607,0.9961308836936952,0.995105803012848,0.9616484642028807,K562,Active enhancers and promoters vs anything else,umbalanced,optimal_mlp
0.5011381481926117,0.8486782312393188,0.9176316261291504,0.772067666053772,0.0003883896433511615,1.0,0.9172147512435912,0.7707582712173462,K562,Active enhancers vs active promoters,balanced,deep_enhancers
0.8345653430302068,0.3084169030189514,0.8932768106460571,0.7261916399002075,0.00031413009785380343,1.0,0.8932425975799559,0.7250495553016663,K562,Active enhancers vs active promoters,balanced,deep_enhancers
2.103640971521373,0.08234579116106032,0.8473222255706787,0.6297315955162048,0.0005497227565255201,1.0,0.8481522202491759,0.6290218830108643,K562,Active enhancers vs active promoters,balanced,deep_enhancers
1.8893116483641992,0.08538438379764557,0.8462843894958496,0.6315411329269409,0.0006559272537386825,1.0,0.8463297486305237,0.6294401288032532,K562,Active enhancers vs active promoters,balanced,deep_enhancers
1.8216268034989769,0.07900334149599075,0.8550984859466553,0.6539787650108337,0.00045897486008679114,1.0,0.8557462096214294,0.6531795859336853,K562,Active enhancers vs active promoters,balanced,deep_enhancers
2.1497032119307034,0.08447280526161194,0.8425697684288025,0.6217169761657715,0.000484027483913145,1.0,0.8434855937957764,0.6211917400360107,K562,Active enhancers vs active promoters,balanced,deep_enhancers
4.600718334213067,0.07991492003202437,0.8126475811004639,0.4937049150466919,0.0005608515097083551,1.0,0.8160143494606018,0.5154241323471069,K562,Active enhancers vs active promoters,balanced,deep_enhancers
1.775749853663588,0.08295351266860962,0.8588860034942627,0.6537661552429199,0.0005177588251200617,1.0,0.8601158261299133,0.6550899744033813,K562,Active enhancers vs active promoters,balanced,deep_enhancers
1.130686248772342,0.07778790593147278,0.876434326171875,0.7066388726234436,0.00046385436983386886,1.0,0.8768074512481691,0.7059709429740906,K562,Active enhancers vs active promoters,balanced,deep_enhancers
1.4900419086136378,0.2227286547422409,0.8623006343841553,0.6233323812484741,0.0010668075395526128,1.0,0.8627504110336304,0.6244769096374512,K562,Active enhancers vs active promoters,balanced,deep_enhancers
1.296359300613403,0.5,0.9565467238426208,0.8386893272399902,0.000496598970231993,1.0,0.9567450881004332,0.8376350402832031,K562,Active enhancers vs active promoters,full_balanced,deep_enhancers
0.5967300534248352,0.6288461685180664,0.9611427187919616,0.8449028730392456,0.0011864371805546119,1.0,0.9608693718910216,0.8420789837837219,K562,Active enhancers vs active promoters,full_balanced,deep_enhancers
0.7429099082946777,0.5038167834281921,0.9652024507522584,0.8648005723953247,0.000418406942477737,1.0,0.9652743339538574,0.8635469675064087,K562,Active enhancers vs active promoters,full_balanced,deep_enhancers
0.6661182641983032,0.533203125,0.9657068252563475,0.8806446194648743,0.0005249930648727075,1.0,0.9655653238296508,0.8792036771774292,K562,Active enhancers vs active promoters,full_balanced,deep_enhancers
1.3914027214050293,0.5,0.9592745900154114,0.8575302362442017,0.000666483777276971,1.0,0.9596695303916932,0.8578100204467773,K562,Active enhancers vs active promoters,full_balanced,deep_enhancers
0.6874727606773376,0.5209125280380249,0.9598601460456848,0.8533070087432861,0.0007618715529027671,1.0,0.9596104621887208,0.8507751226425171,K562,Active enhancers vs active promoters,full_balanced,deep_enhancers
0.5620079040527344,0.6992619633674622,0.9646799564361572,0.8678343296051025,0.00047687312810354784,1.0,0.9643905758857728,0.8657202720642091,K562,Active enhancers vs active promoters,full_balanced,deep_enhancers
0.8684505820274353,0.5,0.9588464498519896,0.8624644875526428,0.0004619203036128755,1.0,0.9588344097137452,0.8613874912261963,K562,Active enhancers vs active promoters,full_balanced,deep_enhancers
0.5854458808898926,0.6372180581092834,0.961255431175232,0.8557823896408081,0.0006440388738401563,1.0,0.9609373807907104,0.8531128764152527,K562,Active enhancers vs active promoters,full_balanced,deep_enhancers
1.2110905647277832,0.5,0.9579095840454102,0.8465923070907593,0.0004869828008262613,1.0,0.9581848978996276,0.845964252948761,K562,Active enhancers vs active promoters,full_balanced,deep_enhancers
1.6354057344757145,0.2771194279193878,0.9258545041084291,0.7262552976608276,4.654291626328469e-05,1.0,0.9250604510307312,0.7246116399765015,K562,Active enhancers vs active promoters,umbalanced,deep_enhancers
9.936652265251391,0.08052263408899307,0.8461074233055115,0.22952915728092196,7.398252274460642e-05,1.0,0.8479239344596863,0.2322650104761124,K562,Active enhancers vs active promoters,umbalanced,deep_enhancers
6.706082019788521,0.08082649856805801,0.8654104471206665,0.2675212919712067,0.00010855574717281497,1.0,0.8675414323806763,0.2725265920162201,K562,Active enhancers vs active promoters,umbalanced,deep_enhancers
0.8955662991094285,0.4062595069408417,0.9316811561584472,0.7587569355964661,5.060372459264291e-05,1.0,0.9308595657348632,0.756393313407898,K562,Active enhancers vs active promoters,umbalanced,deep_enhancers
3.3635014918248216,0.08021877706050873,0.9107087254524232,0.6448273658752441,6.412978406294011e-05,1.0,0.9108859896659852,0.650115430355072,K562,Active enhancers vs active promoters,umbalanced,deep_enhancers
3.7463976151672975,0.09024612605571747,0.8996942043304443,0.44087153673172,4.643598265550927e-05,1.0,0.8995355367660522,0.4420170783996582,K562,Active enhancers vs active promoters,umbalanced,deep_enhancers
0.3663041783353544,0.8839258551597595,0.9430127143859864,0.7923731803894043,6.600105954348285e-05,1.0,0.9424670338630676,0.7912231683731079,K562,Active enhancers vs active promoters,umbalanced,deep_enhancers
3.80438155028205,0.08173807710409164,0.8971555233001709,0.4814939498901367,7.821650086159353e-05,1.0,0.8969005942344666,0.4822117984294891,K562,Active enhancers vs active promoters,umbalanced,deep_enhancers
1.9660824614431824,0.10604679584503174,0.9270918369293212,0.7397148609161377,7.610606535211641e-05,1.0,0.926766037940979,0.7382935285568237,K562,Active enhancers vs active promoters,umbalanced,deep_enhancers
1.8995842251941373,0.08568824082612991,0.927961528301239,0.7429916858673096,4.984297883448499e-05,1.0,0.9280229210853576,0.7432959079742432,K562,Active enhancers vs active promoters,umbalanced,deep_enhancers
0.14302301913527,0.9477362632751464,0.9279391765594482,0.6389634013175964,0.12226568228696072,0.9538801312446594,0.926787793636322,0.6351959109306335,K562,Active enhancers vs active promoters,balanced,fixed_mlp
0.2961526089654944,0.8872683048248291,0.9254629611968994,0.6373326778411865,0.13744739671209608,0.9472237229347228,0.925451159477234,0.6370152831077576,K562,Active enhancers vs active promoters,balanced,fixed_mlp
0.2507733425373946,0.9137040376663208,0.927669644355774,0.6427560448646545,0.13523459879074307,0.949447512626648,0.9272664189338684,0.6412903070449829,K562,Active enhancers vs active promoters,balanced,fixed_mlp
0.1493873090973671,0.9480401277542114,0.9262300729751588,0.6315051317214966,0.12037809212903675,0.95356547832489,0.9250247478485109,0.6276405453681946,K562,Active enhancers vs active promoters,balanced,fixed_mlp
0.1460496695370922,0.945609211921692,0.9275683760643004,0.6410413384437561,0.11052719821774326,0.9587942361831664,0.9265393614768982,0.6374789476394653,K562,Active enhancers vs active promoters,balanced,fixed_mlp
0.14620631466617126,0.9513825774192809,0.9256711006164552,0.6320176124572754,0.15871782492447845,0.9407386779785156,0.9251433610916138,0.6290178298950195,K562,Active enhancers vs active promoters,balanced,fixed_mlp
0.18427594611435374,0.9407474994659424,0.925375759601593,0.6292550563812256,0.1221652549574122,0.9534947872161864,0.9244293570518494,0.6260411143302917,K562,Active enhancers vs active promoters,balanced,fixed_mlp
0.20190632378609485,0.9258583784103394,0.9247837066650392,0.626167356967926,0.15453823632868374,0.9405286312103271,0.9242002964019777,0.624220609664917,K562,Active enhancers vs active promoters,balanced,fixed_mlp
0.13056519042119832,0.9529018402099608,0.9283323287963868,0.6357038021087646,0.1325253061281855,0.9478332996368408,0.9273041486740112,0.6317400336265564,K562,Active enhancers vs active promoters,balanced,fixed_mlp
0.14877376458413766,0.9471285343170166,0.9257901906967164,0.6420576572418213,0.11698805031714705,0.952905535697937,0.924767792224884,0.638202965259552,K562,Active enhancers vs active promoters,balanced,fixed_mlp
0.4131958484649658,0.837890625,0.9213495850563048,0.7110111713409424,0.1238885394995392,0.9540956616401672,0.9202572107315063,0.706035315990448,K562,Active enhancers vs active promoters,full_balanced,fixed_mlp
0.4281236529350281,0.8523985147476196,0.9175697565078736,0.701629102230072,0.13127523071276295,0.9505934119224548,0.916468381881714,0.6962083578109741,K562,Active enhancers vs active promoters,full_balanced,fixed_mlp
0.4261347949504852,0.8596153855323792,0.918017327785492,0.7037324905395508,0.13173191730357425,0.9474408626556396,0.916915237903595,0.698436975479126,K562,Active enhancers vs active promoters,full_balanced,fixed_mlp
0.3234097957611084,0.8568840622901917,0.9215616583824158,0.7025734186172485,0.1286693680609307,0.951630711555481,0.9202076196670532,0.6969382762908936,K562,Active enhancers vs active promoters,full_balanced,fixed_mlp
0.3959760367870331,0.8461538553237915,0.9150977730751038,0.6924976706504822,0.1331334978473743,0.9472521543502808,0.9137833714485168,0.6870646476745605,K562,Active enhancers vs active promoters,full_balanced,fixed_mlp
0.3669237792491913,0.8549618124961853,0.9183676242828368,0.7072209119796753,0.125924758383356,0.9537444710731506,0.9171771407127379,0.7019726037979126,K562,Active enhancers vs active promoters,full_balanced,fixed_mlp
